timestamp,user_segment,device,browser,country,traffic_source,session_duration,pages,load_time_ms,scroll_pct,conversion,bounce,engagement_score
2024-01-05 20:17:00,New,Mobile,Edge,USA,Organic,225.4057724671579,5,1780.8493263727087,18.707883155192896,0,0,0.05252517121506768
2024-01-05 20:18:00,Premium,Desktop,Edge,USA,Ads,383.9266770442755,2,2410.618957145308,51.96318314695998,0,0,0.04311190119279206
2024-01-05 20:19:00,New,Tablet,Edge,UK,Organic,235.67499360810606,2,2034.9075875574276,28.05098930695618,0,0,0.02756979184556168
2024-01-05 20:20:00,Returning,Tablet,Safari,Pakistan,Social,126.8268912679332,6,1692.437028290542,67.34822164829063,0,0,0.23876181100687516
2024-01-05 20:21:00,New,Mobile,Safari,UK,Referral,248.49448212665195,7,2712.8520649272577,17.493637463347635,0,0,0.04513901212181172
2024-01-05 20:22:00,New,Mobile,Edge,Pakistan,Referral,162.75276963643705,4,1512.366995750458,88.07638509766036,0,0,0.23294976773532566
2024-01-05 20:23:00,Returning,Mobile,Safari,USA,Referral,271.2693668048005,3,2329.5550283499515,41.60744767741748,0,0,0.053582053874325276
2024-01-05 20:24:00,Returning,Tablet,Edge,USA,Ads,94.04975938616451,4,2009.9413356921248,79.29885520741925,0,0,0.1578132730527931
2024-01-05 20:25:00,New,Mobile,Edge,India,Ads,467.2148940565963,4,2300.928550833068,98.68007417816929,0,0,0.1715482632304101
2024-01-05 20:26:00,Premium,Tablet,Firefox,UK,Social,363.50277778515596,7,1870.7246591733222,86.40861893975327,0,0,0.323329427242148
2024-01-05 20:27:00,Returning,Mobile,Firefox,India,Referral,244.5157634676381,9,2287.872677391766,91.46043442972848,1,0,0.359785716225241
2024-01-05 20:28:00,Returning,Tablet,Firefox,UK,Ads,126.8843570739889,6,2528.5263929164557,47.020747899164206,0,0,0.11157664329126377
2024-01-05 20:29:00,Returning,Mobile,Edge,UK,Referral,280.9949621495462,3,2286.8623355213567,37.40259785912805,0,0,0.049066265089281434
2024-01-05 20:30:00,New,Mobile,Firefox,UK,Ads,496.98989623899456,3,2775.325108506552,34.240527647643646,0,0,0.03701245040737123
2024-01-05 20:31:00,New,Desktop,Firefox,USA,Organic,282.43310854443774,8,2897.0443713327813,41.944924965777815,1,0,0.1158281878754411
2024-01-05 20:32:00,Returning,Tablet,Safari,India,Social,31.3161405587333,8,2700.348478815978,82.63608654648374,1,0,0.24481606635516076
2024-01-05 20:33:00,Returning,Tablet,Chrome,India,Ads,433.31998223898427,8,2084.3675421440425,73.72824128978814,1,0,0.28297597155614534
2024-01-05 20:34:00,Returning,Desktop,Edge,USA,Organic,114.11763362912366,5,2601.466098989971,43.47792256979171,0,0,0.08356426898407819
2024-01-05 20:35:00,New,Mobile,Edge,UK,Ads,136.6087798263918,7,2112.457756185362,93.49103178740906,0,0,0.3097989631251298
2024-01-05 20:36:00,Premium,Desktop,Edge,USA,Ads,35.2078853857916,8,1980.9987701486816,26.96468732266061,1,0,0.10889330262688374
2024-01-05 20:37:00,Premium,Tablet,Firefox,USA,Ads,496.6376705232602,2,2052.957929493562,67.68859590359065,0,0,0.06594250659611768
2024-01-05 20:38:00,New,Mobile,Firefox,Pakistan,Ads,177.36438520411014,8,2482.174009624454,32.07630145756785,1,0,0.1033813143903506
2024-01-05 20:39:00,Returning,Tablet,Chrome,USA,Ads,263.4342275683833,2,3151.1860263941453,69.06223150065344,0,0,0.04383253220989959
2024-01-05 20:40:00,Returning,Desktop,Chrome,India,Ads,108.30930399583417,9,2112.2073928645077,59.46311209840101,1,0,0.25336906342318566
2024-01-05 20:41:00,New,Mobile,Chrome,India,Referral,405.09821119806935,9,1667.4477038004375,55.255701819426385,1,0,0.29824102743455827
2024-01-05 20:42:00,Premium,Desktop,Edge,USA,Social,28.677546137563542,4,1918.6955047504803,68.18873213525949,0,0,0.14215644320098034
2024-01-05 20:43:00,New,Desktop,Edge,USA,Referral,350.26174577829227,4,2031.6797988967144,16.545482504093542,0,0,0.032574980591092
2024-01-05 20:44:00,Returning,Desktop,Firefox,India,Referral,325.39923715916063,3,2388.2438255323664,47.327707056270675,0,0,0.05945084821360834
2024-01-05 20:45:00,Premium,Mobile,Safari,USA,Referral,315.71609029934655,3,2257.533348382994,56.73599873615836,0,0,0.07539556229828903
2024-01-05 20:46:00,Premium,Desktop,Chrome,India,Referral,138.37369686266382,3,1549.8846938886288,50.40348488554154,0,0,0.09756238980413484
2024-01-05 20:47:00,New,Tablet,Chrome,India,Organic,224.48954916575465,8,2529.134625649373,22.252731560567042,1,0,0.07038844460042454
2024-01-05 20:48:00,New,Desktop,Chrome,India,Referral,548.1790832694154,5,2606.6707865283543,44.26049965697372,0,0,0.08489852244809411
2024-01-05 20:49:00,Returning,Desktop,Chrome,UK,Ads,472.7658029850583,5,2461.6678617728917,25.182799560927798,0,0,0.051149872718391755
2024-01-05 20:50:00,Returning,Tablet,Firefox,Pakistan,Organic,52.69809431081113,7,2568.1690766856113,52.11493474183857,0,0,0.14204849147380666
2024-01-05 20:51:00,Returning,Tablet,Safari,India,Social,278.3697773019942,7,2838.621418471654,12.986760230219584,0,0,0.0320251658146378
2024-01-05 20:52:00,Returning,Mobile,Safari,India,Social,105.3970655424022,8,2408.508481666536,28.60285380892765,1,0,0.09500603058416063
2024-01-05 20:53:00,Returning,Mobile,Edge,USA,Organic,53.44276619158791,5,1887.0916019019035,36.68860476302623,0,0,0.09720939016963896
2024-01-05 20:54:00,Returning,Mobile,Safari,Pakistan,Referral,616.2771749197245,8,1648.9508562197561,81.25438298020948,1,0,0.39421130192557147
2024-01-05 20:55:00,New,Tablet,Safari,India,Social,334.12734728684194,8,2574.1980581896282,20.475056730110516,1,0,0.06363164377339367
2024-01-05 20:56:00,Returning,Tablet,Edge,India,Organic,40.21119747907701,4,2485.688960865659,81.22239836681794,0,0,0.13070404164893046
2024-01-05 20:57:00,Premium,Mobile,Edge,UK,Social,87.68476371773774,4,2494.572581811732,43.23556990623491,0,0,0.06932741940879383
2024-01-05 20:58:00,New,Mobile,Firefox,Pakistan,Organic,254.145249809171,10,2282.3983304335075,24.29796764892855,1,0,0.1064580503978616
2024-01-05 20:59:00,Premium,Mobile,Safari,USA,Referral,134.90873716914086,4,2292.8905912507316,31.8040536028425,0,0,0.055482897830714105
2024-01-05 21:00:00,Returning,Tablet,Edge,Pakistan,Referral,245.73863592532922,3,3267.119317577702,92.99056950913017,0,0,0.08538767073074786
2024-01-05 21:01:00,New,Desktop,Firefox,USA,Referral,203.23497043757243,5,1781.3404435200323,60.677114456393504,0,0,0.17031307709067672
2024-01-05 21:02:00,Returning,Tablet,Edge,India,Social,148.75997196370116,4,2217.3355302019154,76.14272047058226,0,0,0.13735895074688773
2024-01-05 21:03:00,Returning,Mobile,Chrome,India,Referral,250.510817098274,5,1824.170418388083,92.09193391541204,0,0,0.2524214102671079
2024-01-05 21:04:00,Premium,Tablet,Chrome,Pakistan,Social,229.3792566932847,3,2587.1414282798946,23.858057894889484,0,0,0.02766535022101817
2024-01-05 21:05:00,Returning,Desktop,Firefox,India,Organic,205.67381837222518,5,2269.25913588693,88.96940347613084,0,0,0.19603182833801291
2024-01-05 21:06:00,New,Tablet,Safari,UK,Referral,362.89155020536765,8,2398.1789733111004,81.95475504011087,1,0,0.2733899544685213
2024-01-05 21:07:00,New,Mobile,Chrome,Pakistan,Social,207.7203606946119,8,2755.4453018233517,20.323782439899094,1,0,0.05900689061459592
2024-01-05 21:08:00,New,Desktop,Firefox,India,Ads,55.15779045269761,10,2858.463537207615,79.31237499182687,1,0,0.2774650575718233
2024-01-05 21:09:00,New,Desktop,Firefox,India,Social,156.02008358051245,1,1849.2371175390158,97.43527553397465,0,0,0.05268944399279771
2024-01-05 21:10:00,Premium,Mobile,Chrome,India,Social,133.8260581133652,9,1774.2727736365339,22.222352931799698,1,0,0.1127229022267397
2024-01-05 21:11:00,Returning,Tablet,Chrome,USA,Social,222.6948460378648,8,2199.358696622325,48.27900232068134,1,0,0.17561119937307557
2024-01-05 21:12:00,Premium,Tablet,Firefox,India,Social,248.11792767742014,9,2477.2158150437667,16.7955688646339,1,0,0.0610201658102342
2024-01-05 21:13:00,New,Desktop,Chrome,USA,Organic,256.3126286292191,6,2516.7936506574133,70.63157747015515,0,0,0.16838466860810483
2024-01-05 21:14:00,Premium,Tablet,Safari,Pakistan,Social,259.936325776197,6,2390.5074052992154,10.338888387669096,0,0,0.025949859092049114
2024-01-05 21:15:00,Returning,Mobile,Edge,India,Social,120.75658496660961,10,2211.17512377188,89.89915452755055,1,0,0.40656732052139877
2024-01-05 21:16:00,Premium,Desktop,Edge,USA,Ads,290.70126314489175,8,1901.2938783793115,99.34197268086315,1,0,0.4179973388040089
2024-01-05 21:17:00,New,Tablet,Edge,UK,Organic,144.74108809983318,7,2639.8085801959146,13.933723412894725,0,0,0.03694815776491809
2024-01-05 21:18:00,Returning,Desktop,Safari,UK,Ads,61.035114670038645,7,3520.215258047753,40.88515788787147,0,0,0.08130073993651724
2024-01-05 21:19:00,Premium,Desktop,Edge,UK,Social,410.91744854697833,5,2460.39921881846,23.028619146015984,0,0,0.04679854181768691
2024-01-05 21:20:00,Premium,Desktop,Edge,India,Organic,432.95936050707394,8,2229.411427280372,12.330193959622399,1,0,0.04424555758077846
2024-01-05 21:21:00,New,Tablet,Chrome,India,Social,590.4012054935299,3,2321.803507624179,87.85894093898276,0,0,0.11352245009167777
2024-01-05 21:22:00,Returning,Mobile,Edge,UK,Organic,56.4703014854814,6,2054.584352375346,65.12489015996907,0,0,0.19018413165079412
2024-01-05 21:23:00,New,Tablet,Chrome,India,Social,151.44786664738072,3,3042.052857653856,84.18254878695531,0,0,0.08301882254460236
2024-01-05 21:24:00,Returning,Desktop,Chrome,UK,Ads,281.9079623499314,7,3051.707939625599,20.979978996238827,0,0,0.04812382307845927
2024-01-05 21:25:00,Returning,Desktop,Safari,UK,Referral,352.97594477791705,7,2692.85191945167,41.21447434827223,0,0,0.10713597667734048
2024-01-05 21:26:00,Premium,Desktop,Firefox,UK,Referral,94.73692311105715,3,2921.523038758083,35.93454599984274,0,0,0.03689980758986405
2024-01-05 21:27:00,New,Desktop,Safari,India,Ads,58.050967949999766,7,1789.9493220739037,87.31541400660117,0,0,0.3414665937793364
2024-01-05 21:28:00,Returning,Mobile,Safari,Pakistan,Organic,186.67981860923123,3,2623.2413358111303,20.39598299517621,0,0,0.023325322054903026
2024-01-05 21:29:00,New,Mobile,Edge,USA,Organic,168.29486549948177,5,2483.374803668293,21.12549464447636,0,0,0.04253384268309205
2024-01-05 21:30:00,Premium,Tablet,Edge,Pakistan,Ads,73.64267754371623,7,2348.004709721239,91.16323465828373,0,0,0.2717808188228668
2024-01-05 21:31:00,Returning,Mobile,Edge,India,Referral,627.924425789277,3,2495.6721772348715,28.329573404894628,0,0,0.034054440719393196
2024-01-05 21:32:00,Premium,Tablet,Edge,India,Ads,107.97005641337793,5,3323.4189508026443,87.04365464503661,0,0,0.13095498330719718
2024-01-05 21:33:00,Returning,Desktop,Safari,India,Organic,185.52622890670534,7,2783.217702244717,31.67304550689816,0,0,0.07966007056130492
2024-01-05 21:34:00,Premium,Desktop,Edge,UK,Referral,385.32210015066306,3,2098.0811593404605,69.30195108588791,0,0,0.0990933321773976
2024-01-05 21:35:00,Returning,Desktop,Firefox,USA,Referral,339.52098564758467,10,2275.132117804971,43.61286122167782,1,0,0.19169375211385592
2024-01-05 21:36:00,Premium,Desktop,Chrome,India,Social,470.7905811970173,2,2190.850589999205,69.2806491564092,0,0,0.06324543487598973
2024-01-05 21:37:00,New,Desktop,Chrome,UK,Social,400.7528143592882,10,2420.6432495238564,60.13595368406511,1,0,0.24842964239316936
2024-01-05 21:38:00,New,Desktop,Firefox,USA,Referral,48.933428977848436,12,2229.8218420229323,22.708063280472693,1,0,0.12220561940431018
2024-01-05 21:39:00,New,Mobile,Safari,USA,Organic,347.14560961671714,2,2288.7086599293016,33.109312250630516,0,0,0.028932745202837014
2024-01-05 21:40:00,New,Tablet,Chrome,India,Organic,134.3068127738829,8,2342.5977439858693,49.327742490416675,1,0,0.16845484502682667
2024-01-05 21:41:00,Returning,Mobile,Firefox,Pakistan,Ads,71.67773371615023,7,2387.689036365064,64.95339241162048,0,0,0.1904241883916019
2024-01-05 21:42:00,New,Desktop,Firefox,UK,Ads,465.13711023279916,2,1830.5775752263414,79.61195226526573,0,0,0.08698014587600542
2024-01-05 21:43:00,New,Mobile,Chrome,USA,Ads,23.1581504970456,6,2106.3283650246235,61.622398432708216,0,1,0.17553501948492584
2024-01-05 21:44:00,New,Tablet,Firefox,Pakistan,Organic,122.26277269308672,9,2874.912125917533,37.05499321600412,1,0,0.1160017852154704
2024-01-05 21:45:00,Premium,Mobile,Edge,India,Ads,97.49349525809926,8,2527.9485227775353,28.75593856353062,1,0,0.09100165863167366
2024-01-05 21:46:00,New,Mobile,Edge,India,Ads,175.68640980721415,9,2574.7180006762856,52.77364744297654,1,0,0.18447178559439645
2024-01-05 21:47:00,Premium,Desktop,Edge,USA,Referral,146.96317069732518,3,2011.7957168290086,39.38840383395467,0,0,0.058736188030122635
2024-01-05 21:48:00,Returning,Tablet,Firefox,UK,Social,291.07081665893736,3,2864.3955441802045,83.07970389636792,0,0,0.08701281224777092
2024-01-05 21:49:00,Premium,Tablet,Chrome,USA,Referral,437.1081123608896,6,3075.947044014113,24.753507970036743,0,0,0.04828465695118093
2024-01-05 21:50:00,New,Desktop,Edge,Pakistan,Social,531.2212296412496,2,2603.896257791703,78.8956200415134,0,0,0.06059812852023738
2024-01-05 21:51:00,Returning,Desktop,Chrome,UK,Ads,266.18642494397653,3,2290.2752987778317,97.95027838235976,0,0,0.12830371759407613
2024-01-05 21:52:00,Returning,Desktop,Firefox,Pakistan,Social,52.917710365924336,3,2715.717828985635,71.68002096821502,0,0,0.07918350743566242
2024-01-05 21:53:00,Returning,Desktop,Firefox,USA,Referral,271.6429383018618,8,1954.865307438186,40.70896439145136,1,0,0.16659547534678873
2024-01-05 21:54:00,Premium,Tablet,Firefox,India,Referral,251.73593208839935,5,2720.4250002730314,45.392396672282175,0,0,0.08342886987828453
2024-01-05 21:55:00,Returning,Tablet,Chrome,USA,Social,26.604263342008466,11,2323.725036840932,46.82848010242099,1,0,0.22167565996832372
2024-01-05 21:56:00,New,Mobile,Chrome,India,Referral,253.43582096336775,5,2285.0348211925634,30.591049928244633,0,0,0.0669378200378564
2024-01-05 21:57:00,Returning,Mobile,Edge,Pakistan,Referral,140.95008041605476,6,2572.1045491557434,70.22840441743105,0,0,0.16382321109104805
2024-01-05 21:58:00,Returning,Tablet,Safari,India,Social,207.91491698288362,6,2020.8680784398794,55.95689120404041,0,0,0.1661371916386727
2024-01-05 21:59:00,New,Desktop,Safari,UK,Organic,826.2794016887323,6,2328.301290407776,21.21103411023679,0,0,0.05466053950394516
2024-01-05 22:00:00,Returning,Mobile,Edge,Pakistan,Referral,86.18051069280936,3,2085.2905281996973,30.841642731978123,0,0,0.044370281716003525
2024-01-05 22:01:00,Returning,Desktop,Safari,UK,Organic,50.06360601570653,3,2367.5407067693536,85.93489225745788,0,0,0.10889133860940581
2024-01-05 22:02:00,New,Mobile,Chrome,USA,Social,128.90961368149374,12,2592.914402898341,99.9382352468277,1,0,0.46251384990627126
2024-01-05 22:03:00,New,Mobile,Chrome,India,Organic,132.32751100436116,7,2564.2755476710863,85.10171217805383,0,0,0.23231200164405552
2024-01-05 22:04:00,Premium,Desktop,Edge,India,Organic,85.59715250405719,5,2723.9018378750425,99.322451494053,0,0,0.18231650295360122
2024-01-05 22:05:00,Premium,Mobile,Safari,India,Referral,129.2354637385216,3,2926.8943075221696,61.38458477802511,0,0,0.06291780125465991
2024-01-05 22:06:00,New,Mobile,Firefox,Pakistan,Ads,98.22618582987852,7,1760.5443208302024,74.51978755910787,0,0,0.29629388294398135
2024-01-05 22:07:00,Premium,Desktop,Safari,UK,Social,188.34648172566622,5,2994.2991607108997,17.98547854938748,0,0,0.030032868434424247
2024-01-05 22:08:00,New,Mobile,Chrome,UK,Social,131.93641871911606,7,2539.2644790731856,78.81760526379173,0,0,0.21727679073741754
2024-01-05 22:09:00,Premium,Desktop,Edge,USA,Organic,119.6250023278531,7,2486.1061647473043,84.77127376149379,0,0,0.23868607251966306
2024-01-05 22:10:00,Premium,Mobile,Edge,India,Referral,267.09813308137467,6,2584.3610330144406,66.55246035276988,0,0,0.15451198846271572
2024-01-05 22:11:00,Premium,Tablet,Edge,USA,Ads,335.45537662678214,2,2354.6236230505733,98.5242689162128,0,0,0.08368578990859524
2024-01-05 22:12:00,Returning,Mobile,Edge,Pakistan,Ads,25.249768476388013,5,2628.563552315741,16.008704055236972,0,0,0.03045143048022074
2024-01-05 22:13:00,Returning,Desktop,Edge,Pakistan,Organic,70.19330574882059,5,2271.200045313227,23.140509993324052,0,0,0.05094335490410905
2024-01-05 22:14:00,Returning,Tablet,Edge,Pakistan,Social,340.12088188239034,6,2289.1316291881494,75.28480429034306,0,0,0.1973275891968951
2024-01-05 22:15:00,New,Tablet,Safari,USA,Organic,257.0367698710213,6,1980.8699235610607,57.31634857440966,0,0,0.1736096284546658
2024-01-05 22:16:00,Premium,Desktop,Chrome,UK,Referral,100.55561486132086,7,3020.2820392236904,13.008028708092185,0,0,0.030148244360665627
2024-01-05 22:17:00,New,Mobile,Safari,India,Social,351.96715961305557,3,2453.6456042572704,44.0644287203549,0,0,0.053876275339722585
2024-01-05 22:18:00,New,Tablet,Safari,India,Social,223.56709686495438,6,2539.66820651278,19.202265970415446,0,0,0.04536560938434258
2024-01-05 22:19:00,Premium,Desktop,Safari,Pakistan,Ads,686.3421299470447,3,3023.138447977134,45.02844777426823,0,0,0.04468380977166099
2024-01-05 22:20:00,Premium,Desktop,Safari,India,Organic,75.44493334490593,5,1724.000015005748,32.155642637162146,0,0,0.0932588235419909
2024-01-05 22:21:00,Premium,Mobile,Firefox,UK,Referral,107.57172126064977,4,2845.7297842121116,78.30027152030475,0,0,0.11006002320347995
2024-01-05 22:22:00,Premium,Desktop,Edge,India,Organic,262.9543707409024,7,2510.006094761544,73.3400342710066,0,0,0.204533463471856
2024-01-05 22:23:00,New,Mobile,Safari,India,Social,236.97835579836635,3,3002.8095484717974,46.33231252960617,0,0,0.04628896216863219
2024-01-05 22:24:00,Returning,Tablet,Chrome,USA,Organic,97.91159023159908,6,1758.4445340089364,30.447328323416333,0,0,0.1038895264578016
2024-01-05 22:25:00,Returning,Mobile,Edge,UK,Social,172.93507120591602,4,1536.149693305201,35.027934678278804,0,0,0.09120969090691211
2024-01-05 22:26:00,New,Tablet,Edge,India,Organic,428.8252848628106,8,2528.0593308663465,21.965493827180957,1,0,0.06950942506449341
2024-01-05 22:27:00,Returning,Mobile,Edge,India,Organic,184.90371381834836,10,2734.5621086259653,35.04328068057306,1,0,0.1281495145787025
2024-01-05 22:28:00,Returning,Desktop,Edge,UK,Referral,93.67349509511816,5,1981.6539795884223,52.93892536587192,0,0,0.1335725760177037
2024-01-05 22:29:00,Premium,Desktop,Edge,UK,Referral,124.5000422862173,14,1225.8226437615663,80.0093821781963,1,0,0.9137792944153053
2024-01-05 22:30:00,Premium,Desktop,Safari,Pakistan,Ads,222.54580560485547,3,2278.186408133654,26.149126922855885,0,0,0.034434136069152334
2024-01-05 22:31:00,Returning,Mobile,Firefox,India,Organic,110.28999816649231,9,2473.371947585745,44.95752129251003,1,0,0.1635895046143533
2024-01-05 22:32:00,Premium,Desktop,Chrome,USA,Referral,331.62423573679513,9,2327.3589120731476,41.92786263763889,1,0,0.16213690195407646
2024-01-05 22:33:00,Returning,Tablet,Edge,Pakistan,Social,366.70680558138804,7,2718.768150163108,16.230649405593425,0,0,0.0417889792597202
2024-01-05 22:34:00,New,Desktop,Safari,Pakistan,Ads,220.62399469480897,5,2357.576760552552,11.574376965925934,0,0,0.024547190063099397
2024-01-05 22:35:00,Returning,Tablet,Edge,India,Referral,877.0372393385272,11,2857.05690220718,66.27993485250641,1,0,0.25518542623856405
2024-01-05 22:36:00,Premium,Tablet,Firefox,UK,Ads,305.91246160945065,5,2458.095835373918,93.95723307465475,0,0,0.1911179208770806
2024-01-05 22:37:00,Premium,Tablet,Chrome,India,Social,250.65258822975954,8,2661.203109506581,82.15636341319316,1,0,0.24697510120804253
2024-01-05 22:38:00,Premium,Mobile,Firefox,UK,Organic,553.227472524092,4,2306.479477842333,89.88823193666742,0,0,0.15588819722906208
2024-01-05 22:39:00,New,Mobile,Firefox,UK,Referral,178.59357526072645,4,1764.78717716305,57.396573947065676,0,0,0.1300929079490082
