ship_date,region,distance,cost,delivery_hours,late,cost_per_km
2024-12-29 06:00:00,North,1694.8160201632709,79.8258276859158,11.425433978579393,0,0.04709999595013607
2024-12-29 07:00:00,South,1025.8779329428949,273.5942991401872,49.7760492409782,1,0.2666928397176243
2024-12-29 08:00:00,East,1374.9392599859286,286.5807075083376,39.30028064821064,0,0.20843154010401194
2024-12-29 09:00:00,South,90.02956390828945,304.22594304997466,21.957270956796997,0,3.379178237049787
2024-12-29 10:00:00,North,131.9641797291479,378.9834622823067,39.46199792344582,0,2.8718661614095407
2024-12-29 11:00:00,South,1928.2018018581641,22.37753014415391,40.254891416541376,0,0.01160538804734504
2024-12-29 12:00:00,West,1706.2701683003693,268.78290766274154,37.65682877896624,0,0.1575265820479523
2024-12-29 13:00:00,West,20.48704613529045,183.28345866359916,59.067175400885866,1,8.946309656026004
2024-12-29 14:00:00,East,408.96019911102985,174.21264419461036,66.44349410360493,1,0.4259892394744087
2024-12-29 15:00:00,West,1705.1670351936014,144.26827008992996,18.554460268391363,0,0.08460653244657056
2024-12-29 16:00:00,North,506.7855747820022,264.26297515340855,23.980881388064404,0,0.5214492840824906
2024-12-29 17:00:00,South,1195.9926494378794,308.3056565020525,48.69472296993803,1,0.25778223356720226
2024-12-29 18:00:00,East,1717.4129314423155,97.492642027806,70.63194225323195,1,0.056767152641578084
2024-12-29 19:00:00,North,644.6545067781245,349.089888814377,42.18840724181557,0,0.5415146953041093
2024-12-29 20:00:00,West,646.4350645679401,113.94016117651367,20.325476512321462,0,0.17625925235455508
2024-12-29 21:00:00,East,1901.1369092858536,68.6172186879525,49.397745498296125,1,0.03609272869975892
2024-12-29 22:00:00,East,616.1859452018145,119.00209978066684,22.897031088865646,0,0.19312692979663956
2024-12-29 23:00:00,South,1602.9701692540837,51.19966592111281,58.15243994320863,1,0.03194049827199077
2024-12-30 00:00:00,South,1077.373616376666,150.7672036955229,52.719200435382966,1,0.13993957286848246
2024-12-30 01:00:00,South,1552.4886682611393,385.90744710357706,23.603359621788478,0,0.24857343888751962
2024-12-30 02:00:00,West,954.6360869765032,293.2820610563818,26.358985621391117,0,0.3072187036059537
2024-12-30 03:00:00,East,407.4036146970821,201.43225155608067,46.7155163951213,0,0.4944292202852744
2024-12-30 04:00:00,East,330.37766567254357,80.58718780239641,18.796146213406644,0,0.2439244421633242
2024-12-30 05:00:00,West,232.7853544595373,379.9784410988543,47.423313207927826,0,1.6323124879615314
2024-12-30 06:00:00,West,134.24025598910157,379.12184699003757,48.44111259112849,1,2.824203844045239
2024-12-30 07:00:00,North,1931.1624055604448,107.65387656583647,42.082431706424885,0,0.055745636025155594
2024-12-30 08:00:00,South,454.07812333197444,374.9133874661524,35.51216486554422,0,0.8256583354315331
2024-12-30 09:00:00,East,1356.1210158247131,380.17648955408265,47.87261578663938,0,0.2803411237771296
2024-12-30 10:00:00,East,1106.7519231625197,391.1975191040254,48.390155564591076,1,0.3534645035774475
2024-12-30 11:00:00,North,169.34510292425924,248.15851524483193,57.650420245549604,1,1.4654011894032892
2024-12-30 12:00:00,South,529.241041045375,177.06648219177077,54.98916354421724,1,0.33456680124810995
2024-12-30 13:00:00,West,1577.2964535160177,132.15546923681865,66.26053762240585,1,0.08378606884091151
2024-12-30 14:00:00,North,1500.3606516422851,350.68514332034204,69.47277963925843,1,0.23373389787081147
2024-12-30 15:00:00,South,266.93946172863303,335.1750712449742,55.94745797981027,1,1.2556220390738202
2024-12-30 16:00:00,South,985.038347979261,222.11496787672124,70.27667229091139,1,0.22548865060164913
2024-12-30 17:00:00,North,1349.836490650033,187.6406160848336,47.95774711665751,0,0.1390098855561925
2024-12-30 18:00:00,East,860.110334101593,161.39804424854657,16.487618178149976,0,0.1876480700782777
2024-12-30 19:00:00,South,1176.5940017967525,19.104345766481778,29.850445944616578,0,0.016236990616396076
2024-12-30 20:00:00,North,481.9545228975953,306.007461338481,23.715076745629872,0,0.6349301579300685
2024-12-30 21:00:00,West,1217.8166284958374,129.8471985009863,52.68896719468959,1,0.10662294754618727
2024-12-30 22:00:00,North,1070.255070086377,398.51936115664904,21.340499593481166,0,0.372359236872838
2024-12-30 23:00:00,North,1701.4667082075634,28.142503540816122,16.82028249438861,0,0.016540143515627926
2024-12-31 00:00:00,North,1474.746928596853,108.64230955399391,28.604595174708564,0,0.07366844266450621
2024-12-31 01:00:00,East,708.9396671675681,337.8477213732755,63.995272444672054,1,0.4765535588142232
2024-12-31 02:00:00,South,1408.900360022887,326.25212917139874,39.08704921718365,0,0.23156508325833552
2024-12-31 03:00:00,North,470.3999525421525,83.04236844558956,66.26050661299041,1,0.17653566501613993
2024-12-31 04:00:00,West,1933.7276250892605,181.56542598935462,28.652248684864066,0,0.09389400225431108
2024-12-31 05:00:00,South,818.4429521201283,231.66792192790635,37.569828125126,0,0.2830593400893541
2024-12-31 06:00:00,South,1000.2497298581973,324.0138424628396,70.81375673838002,1,0.3239329467339863
2024-12-31 07:00:00,South,1108.3927090068273,13.860541018019251,49.31906545859557,1,0.012505081371781086
2024-12-31 08:00:00,North,248.07803761956836,114.5335499674136,44.61518926544283,0,0.4616835535560493
2024-12-31 09:00:00,South,701.9870262096418,398.1627778183407,26.98153092897234,0,0.5671939266003374
2024-12-31 10:00:00,East,1528.6994023686673,51.523389087591966,41.729317821597874,0,0.033704068313075965
2024-12-31 11:00:00,West,294.22725142913976,308.129867527173,36.69842364797215,0,1.0472512863118715
2024-12-31 12:00:00,South,576.629701363401,64.11691393749777,16.41004986904074,0,0.11119252751965043
2024-12-31 13:00:00,North,1359.937407883644,28.475368663592764,12.319105368208618,0,0.020938734752437304
2024-12-31 14:00:00,South,987.3157092302131,47.333607091197266,50.126168729266155,1,0.04794171372812671
2024-12-31 15:00:00,West,570.3960239800948,52.40534186388845,29.40041740430884,0,0.09187536318751978
2024-12-31 16:00:00,North,1456.5070385663435,87.67287121690181,61.38659820985231,1,0.06019392209954524
2024-12-31 17:00:00,North,1672.289977824443,210.98037597537646,68.79304306135761,1,0.1261625548039523
2024-12-31 18:00:00,East,769.0268969809765,274.90077664537336,44.146985424146166,0,0.3574657501897149
2024-12-31 19:00:00,East,154.4993047350314,386.4929894976549,25.58059761623686,0,2.501584004928023
2024-12-31 20:00:00,West,393.0786718339808,39.618101913190046,34.95249601108237,0,0.10078924335513934
2024-12-31 21:00:00,West,1446.494283793007,279.9902566731162,10.665009120764747,0,0.1935647169921224
2024-12-31 22:00:00,North,709.0157696467043,340.90991506114227,67.64565481158934,1,0.48082134369312324
2024-12-31 23:00:00,West,1134.4462024020725,39.18883876961422,31.0551514694657,0,0.034544466442424426
2025-01-01 00:00:00,South,1692.72569395361,138.08305962861743,54.66683683764095,1,0.08157438628234213
2025-01-01 01:00:00,West,253.6011324594663,318.3224258191273,44.40956604787888,0,1.2552090076727302
2025-01-01 02:00:00,East,247.23414303996802,297.14143195087763,11.797145595293989,0,1.2018624462513723
2025-01-01 03:00:00,South,1068.5110037533352,296.24442935703576,50.23809152253546,1,0.2772497693673013
2025-01-01 04:00:00,North,1920.4453497803433,273.5442091378397,26.267023240615586,0,0.14243790335878453
2025-01-01 05:00:00,North,1315.6571482897655,330.791167307506,27.726262032427886,0,0.25142657244518785
2025-01-01 06:00:00,North,563.394589718921,44.64335413248745,68.65186572975593,1,0.07923994114810391
2025-01-01 07:00:00,South,1513.9843086441865,167.51387002673246,11.724147840855489,0,0.11064438981982952
2025-01-01 08:00:00,North,1701.1194501073612,167.1768054242873,54.66905474153461,1,0.0982745834889704
2025-01-01 09:00:00,South,1059.6645025126682,365.3492600984501,63.77716637419195,1,0.344778238048115
2025-01-01 10:00:00,South,1714.25302500637,173.89397765030665,49.929306605012314,1,0.10144008796464599
2025-01-01 11:00:00,West,1770.6816918227953,266.0733134525552,19.77248348003457,0,0.1502660329529081
2025-01-01 12:00:00,North,1033.2811298986144,112.75468057733833,30.053865211752257,0,0.1091229456482979
2025-01-01 13:00:00,North,1453.7247565638913,196.76987309853678,67.54151536664709,1,0.13535565946034622
2025-01-01 14:00:00,South,1129.5306915489418,298.4455073527956,11.442178435491709,0,0.2642208039017806
2025-01-01 15:00:00,East,175.36967950933763,230.424987911001,29.679600938015337,0,1.3139385813767879
2025-01-01 16:00:00,North,1116.2553214494444,329.09634803370983,18.52525178723795,0,0.29482175064248034
2025-01-01 17:00:00,South,1512.2315340973273,186.88623454735233,5.268705683910857,0,0.12358308257267456
2025-01-01 18:00:00,North,1806.6833085525727,229.58230001182326,12.832960062489969,0,0.12707390328178406
2025-01-01 19:00:00,East,1167.167331550818,157.61593270162766,7.673038249075947,0,0.1350414190330387
2025-01-01 20:00:00,South,918.4255240076191,362.47521027495026,57.86372651352179,1,0.3946702272528994
2025-01-01 21:00:00,East,1646.7389208730265,137.1230137958289,48.378334803127615,1,0.0832694315156725
2025-01-01 22:00:00,North,1760.159210513914,19.940362571117404,56.31235010870423,1,0.011328726658365986
2025-01-01 23:00:00,East,1818.4374360155691,340.0784669761581,57.30853497052098,1,0.187016864171755
2025-01-02 00:00:00,East,1045.500232689898,140.3464492836309,24.999808687496483,0,0.1342385634124087
2025-01-02 01:00:00,West,944.9252758949322,24.47449961478658,25.66825445522179,0,0.025900989463539276
2025-01-02 02:00:00,North,439.81721306282475,227.0555357678989,58.516681665593254,1,0.5162497715510412
2025-01-02 03:00:00,East,356.16956822322044,355.65840006233697,39.52494170476538,0,0.9985648179786009
2025-01-02 04:00:00,North,423.4122627539672,241.0296648623405,16.561588396264575,0,0.5692552768656962
2025-01-02 05:00:00,East,406.2417322889408,148.51616337314013,69.16631998442809,1,0.3655856884430266
2025-01-02 06:00:00,North,840.0600828233671,314.7003725108871,16.262729832329043,0,0.3746165053494831
2025-01-02 07:00:00,South,232.31622544768382,55.172117968207125,53.27423536706303,1,0.23748714865648307
2025-01-02 08:00:00,West,499.0203697747031,392.9878180362467,31.123866716244947,0,0.7875185901001841
2025-01-02 09:00:00,North,1146.3524381920286,360.92110515512576,5.138886664033654,0,0.3148430562282861
2025-01-02 10:00:00,South,1376.2349720718473,21.104102697848965,15.941183106557766,0,0.015334665319598643
2025-01-02 11:00:00,North,1940.7310374800925,332.617715012163,56.26431194155844,1,0.17138784745981314
2025-01-02 12:00:00,East,565.5639936249058,114.25506714281677,67.25936920128488,1,0.20201969791343044
2025-01-02 13:00:00,East,1448.8814437079598,285.99663320135755,71.63846913801338,1,0.19739132863033876
2025-01-02 14:00:00,West,1474.2190570501007,174.16534089582063,60.94478069409842,1,0.1181407471724887
2025-01-02 15:00:00,East,1542.0284422549214,292.66501504981113,67.71870661099058,1,0.18979222887863506
2025-01-02 16:00:00,East,792.1651429718867,197.79326746759705,3.623852737899086,0,0.24968691089531642
2025-01-02 17:00:00,West,1217.6283539844437,138.588608951024,40.909446978675426,0,0.11381848040703116
2025-01-02 18:00:00,East,1798.5833573075681,116.47132081275272,68.09660634010073,1,0.06475725483588773
2025-01-02 19:00:00,West,1581.848550927102,262.4816716383004,50.93204530271366,1,0.16593350323231834
2025-01-02 20:00:00,North,777.7379182154302,195.5045420139959,30.90112741939809,0,0.2513758651019532
2025-01-02 21:00:00,East,1482.0788777795078,116.62283361986151,64.46710322203757,1,0.07868868207243404
2025-01-02 22:00:00,East,1547.5576393828067,186.0992964769005,40.53705921680244,0,0.12025354774580169
2025-01-02 23:00:00,South,1393.5193713878266,244.53979348849387,8.753269114816824,0,0.17548359822580226
2025-01-03 00:00:00,West,1153.4820452565712,314.93476623645256,33.3696439755098,0,0.27302962151127463
2025-01-03 01:00:00,East,1715.88334777419,98.71406040877336,5.436753062961256,0,0.05752958704146368
2025-01-03 02:00:00,South,47.635092522664266,95.38023258411464,32.664535862300795,0,2.002310219902139
2025-01-03 03:00:00,East,1264.6742806531988,88.56531980029882,50.60117543118239,1,0.07003014227074754
2025-01-03 04:00:00,West,708.312746639516,343.39372442687994,36.789320999788096,0,0.48480523053701935
2025-01-03 05:00:00,East,701.7054035140172,94.35900731205274,19.001495335286037,0,0.13447097149248022
2025-01-03 06:00:00,West,1298.355069875083,320.4890596759398,16.24181708404795,0,0.24684238319088986
2025-01-03 07:00:00,West,1054.0103342615128,308.28014915759206,57.03756715222154,1,0.29248304227831606
2025-01-03 08:00:00,North,801.1691377193903,234.3320752199454,3.601018166703916,0,0.292487646100542
2025-01-03 09:00:00,South,1648.160482013825,204.88928378826682,65.91433795913413,1,0.12431391604409806
2025-01-03 10:00:00,South,1876.90576687757,346.08542819150676,40.66845800461003,0,0.18439147787757948
2025-01-03 11:00:00,West,49.287420808388646,130.49469653831255,36.655512570141525,0,2.6476268061505572
2025-01-03 12:00:00,West,1108.1715451327946,287.8374418084096,6.073705371040305,0,0.2597408705110881
2025-01-03 13:00:00,North,1231.7482911069333,10.160680696553243,68.43639248439685,1,0.008248991104685974
2025-01-03 14:00:00,East,1643.9307101335992,260.4829083055742,50.03445741195956,1,0.15845126969153417
2025-01-03 15:00:00,East,1045.8095064655943,17.05219787722164,12.225533520097699,0,0.016305261877807033
2025-01-03 16:00:00,North,1574.4039539221997,55.478965220265444,14.488319781826968,0,0.035238075388501586
2025-01-03 17:00:00,North,580.8120985096457,314.02664446938854,67.1510423403562,1,0.5406682217453386
2025-01-03 18:00:00,West,1223.0465209940392,307.99934621524676,39.025274281101176,0,0.2518296245713681
2025-01-03 19:00:00,North,245.27034536636523,154.82021214097148,16.76209735105145,0,0.6312227102290472
2025-01-03 20:00:00,South,1128.8433152362861,325.8220685649577,27.615427061095232,0,0.2886335633716869
2025-01-03 21:00:00,West,1644.4734567095543,99.96808581692423,4.529962182630891,0,0.06079033103821056
2025-01-03 22:00:00,North,589.2220994508256,107.42292325491324,22.899050501824032,0,0.18231312667164887
2025-01-03 23:00:00,West,448.0977996957506,365.1973657202805,11.143992318848422,0,0.8149947756231836
2025-01-04 00:00:00,East,1580.0418832749142,176.73607380058016,51.03084821077749,1,0.11185530945183783
2025-01-04 01:00:00,East,496.9694581879012,260.89813924535554,58.79573345789675,1,0.5249782153548589
2025-01-04 02:00:00,South,1910.3924211787944,297.3706679226446,58.785294539720226,1,0.15565946798467412
2025-01-04 03:00:00,East,943.3455134559932,228.1576218213318,65.71818006260304,1,0.24186008049740437
2025-01-04 04:00:00,South,1618.1930433880816,374.5430534859116,67.53873355113946,1,0.23145758475250544
2025-01-04 05:00:00,East,212.1391978123439,309.87301416463606,25.088907904690647,0,1.460706071108775
2025-01-04 06:00:00,North,897.8399426802276,155.02891892001074,53.31338690686551,1,0.17266877040156972
2025-01-04 07:00:00,South,1637.7513538763462,124.2613878840009,58.565426706584056,1,0.07587317060669205
2025-01-04 08:00:00,West,354.0320475606578,142.66678272459714,38.126887528026025,0,0.40297702907857075
2025-01-04 09:00:00,South,1014.5564645996175,116.07365266991265,9.021954548433872,0,0.11440827269847392
2025-01-04 10:00:00,East,1555.6336869738006,64.42645140343,71.26791589291723,1,0.04141492431213663
2025-01-04 11:00:00,South,167.82011545882133,246.42277426724596,20.8431393704479,0,1.4683744770019043
2025-01-04 12:00:00,South,638.9418406299284,264.9962831699146,62.11229964616585,1,0.41474241678813295
2025-01-04 13:00:00,North,1095.4112690680497,65.39579814580672,31.74433709157692,0,0.05969976755985351
2025-01-04 14:00:00,South,740.1732032970364,31.699899457685795,26.815600042182897,0,0.04282767778741703
2025-01-04 15:00:00,North,1715.2571903986957,319.0910693795772,21.467245155590017,0,0.18603103439281163
2025-01-04 16:00:00,East,1964.2613058291429,256.32920639940755,47.05245150085533,0,0.13049649027791
2025-01-04 17:00:00,East,1408.8987823511454,227.05822780996291,69.10072484836888,1,0.16116007101024826
2025-01-04 18:00:00,East,1315.9103246745735,285.68227310407485,6.740169359956788,0,0.21709858775880073
2025-01-04 19:00:00,East,1327.6873648084077,296.42670720050126,59.11155847535539,1,0.2232654426467915
2025-01-04 20:00:00,East,946.1411047702517,149.97694000541856,41.32948672694506,0,0.15851434764779293
2025-01-04 21:00:00,West,597.5635897610317,399.1032700613374,33.14239455719024,0,0.6678841832062434
2025-01-04 22:00:00,North,171.04998963107207,39.114471329032,18.945850303021967,0,0.22867274890454986
2025-01-04 23:00:00,North,274.0528009094157,128.63630851816137,49.992281176054675,1,0.4693851261191098
2025-01-05 00:00:00,North,1751.3429913179336,235.64175259771793,63.221038656498784,1,0.13454917384309228
