transaction_date,channel,amount,customer_segment,risk_score,fraud
2024-11-02 09:00:00,POS,102.25287363730983,Low,0.12398321602316442,0
2024-11-02 10:00:00,ATM,5.347380931334475,Medium,0.29679690155097327,0
2024-11-02 11:00:00,POS,128.70328820179094,Medium,0.5188169910318957,0
2024-11-02 12:00:00,ATM,83.80799568927652,Medium,0.47505805873096163,0
2024-11-02 13:00:00,Online,211.3405519337286,Medium,0.0745603768751687,0
2024-11-02 14:00:00,Online,178.20203140380943,High,0.23752063890351982,0
2024-11-02 15:00:00,POS,36.89785405949689,High,0.6886713398723117,0
2024-11-02 16:00:00,Online,644.9141801146027,Low,0.2921559917488734,0
2024-11-02 17:00:00,POS,105.37690732025868,Low,0.3945219451482427,0
2024-11-02 18:00:00,ATM,164.00216637197965,Medium,0.14106122778762664,0
2024-11-02 19:00:00,ATM,36.01671856218804,Medium,0.2098768266271419,0
2024-11-02 20:00:00,ATM,233.1368748947147,High,0.941166615026981,0
2024-11-02 21:00:00,Online,215.9851529414505,Medium,0.28985590847832066,0
2024-11-02 22:00:00,Online,9.98505772002146,Low,0.35463852355690195,0
2024-11-02 23:00:00,Online,44.69385051468124,Medium,0.01863132060140238,0
2024-11-03 00:00:00,POS,50.09582269432159,Low,0.6546833040795266,0
2024-11-03 01:00:00,POS,51.87927626521966,Medium,0.39750785899127306,0
2024-11-03 02:00:00,Online,270.59680828993163,High,0.06811505749249058,0
2024-11-03 03:00:00,POS,43.058430352892785,Low,0.24341737886210046,0
2024-11-03 04:00:00,ATM,43.06261566027565,Medium,0.643953688121071,0
2024-11-03 05:00:00,ATM,155.7193482511537,Low,0.34585307615642336,0
2024-11-03 06:00:00,ATM,56.8282933330729,Medium,0.45990511666127476,0
2024-11-03 07:00:00,POS,171.03712924326476,High,0.7261866199721178,0
2024-11-03 08:00:00,POS,61.64381002360462,Low,0.8007447216985414,0
2024-11-03 09:00:00,POS,120.6813830355033,High,0.9403140840393307,0
2024-11-03 10:00:00,Online,79.37241459214412,Medium,0.0046785492170928755,0
2024-11-03 11:00:00,Online,13.632655737647875,Low,0.8098678189138885,0
2024-11-03 12:00:00,POS,207.38082343479064,Medium,0.6701847725309156,0
2024-11-03 13:00:00,ATM,88.60282096706234,Low,0.21314994931836928,0
2024-11-03 14:00:00,Online,167.8918638845897,Low,0.5710138834801416,0
2024-11-03 15:00:00,ATM,3.953083717073134,Low,0.6737049332344247,0
2024-11-03 16:00:00,POS,71.03410501713586,Low,0.4108363240203319,0
2024-11-03 17:00:00,Online,1002.1770327329165,High,0.022240757907178832,0
2024-11-03 18:00:00,Online,310.9089137933412,High,0.3448587649256041,0
2024-11-03 19:00:00,POS,476.2331760939465,Low,0.8124691941430779,0
2024-11-03 20:00:00,Online,183.2546063554446,Low,0.3235468086765053,0
2024-11-03 21:00:00,POS,31.356065095900842,Low,0.37118804758428836,0
2024-11-03 22:00:00,ATM,55.091954279571254,Medium,0.9067222535728287,0
2024-11-03 23:00:00,POS,243.25672618654286,Low,0.9701331412928336,0
2024-11-04 00:00:00,POS,239.17178232848914,High,0.3032396456483778,0
2024-11-04 01:00:00,Online,5.190308174117613,High,0.6528113999844516,0
2024-11-04 02:00:00,ATM,371.7146732896347,High,0.17076355195125126,0
2024-11-04 03:00:00,Online,68.80890210811195,Low,0.4679253582646703,0
2024-11-04 04:00:00,ATM,15.6329975767026,Medium,0.40170883812820835,0
2024-11-04 05:00:00,Online,24.38869317705008,Medium,0.6325084343137175,0
2024-11-04 06:00:00,ATM,129.28714274123882,High,0.08632796865262782,0
2024-11-04 07:00:00,ATM,226.1800298293388,Low,0.5748239804059024,0
2024-11-04 08:00:00,POS,10.077234230725425,Medium,0.6995454699429274,0
2024-11-04 09:00:00,POS,87.74094526507044,Medium,0.906044887556083,0
2024-11-04 10:00:00,POS,7.320072301341126,Medium,0.3610292864765092,0
2024-11-04 11:00:00,POS,94.22737682278958,Low,0.6045541025446667,0
2024-11-04 12:00:00,Online,69.00951068464833,Medium,0.15057888896481286,0
2024-11-04 13:00:00,Online,111.80571035424447,High,0.5276929726235385,0
2024-11-04 14:00:00,POS,28.802277744108157,Low,0.6252242522114665,0
2024-11-04 15:00:00,ATM,33.27979751760552,Medium,0.11398002234443005,0
2024-11-04 16:00:00,POS,55.669685936481315,Low,0.5637839526579328,0
2024-11-04 17:00:00,ATM,72.80534968927373,Low,0.32956706309762596,0
2024-11-04 18:00:00,Online,399.2136840095355,Low,0.6689688889355896,0
2024-11-04 19:00:00,ATM,371.4801860050514,High,0.7757572805150533,0
2024-11-04 20:00:00,POS,145.7782919823088,High,0.9589879159378186,0
2024-11-04 21:00:00,POS,206.34689057891381,Medium,0.8383272620988803,0
2024-11-04 22:00:00,Online,171.20063193368975,High,0.8178609164047731,0
2024-11-04 23:00:00,POS,5.240991522595409,High,0.05876158005055765,0
2024-11-05 00:00:00,POS,62.88792202766102,High,0.3562961382359069,0
2024-11-05 01:00:00,ATM,487.38222625703077,Medium,0.26385139266995683,0
2024-11-05 02:00:00,POS,111.12208530306764,Medium,0.44807450501603197,0
2024-11-05 03:00:00,ATM,220.3993398622815,High,0.24617765229158173,0
2024-11-05 04:00:00,ATM,194.84536012918042,Low,0.3887099220507486,0
2024-11-05 05:00:00,ATM,241.919892035376,Low,0.36320397414804795,0
2024-11-05 06:00:00,ATM,239.7472665151479,High,0.27468045671108976,0
2024-11-05 07:00:00,POS,239.34960407903768,Medium,0.4074720321040709,0
2024-11-05 08:00:00,Online,210.0056865182886,Low,0.187976204185473,0
2024-11-05 09:00:00,POS,351.1841103044224,High,0.8514473873760301,0
2024-11-05 10:00:00,POS,51.53843396371964,High,0.48364973915676135,0
2024-11-05 11:00:00,Online,347.08407674596486,Low,0.8846883136759878,0
2024-11-05 12:00:00,POS,382.88835715468906,Medium,0.6716817282750156,0
2024-11-05 13:00:00,Online,94.64221844604329,High,0.6721718408740738,0
2024-11-05 14:00:00,POS,179.0867245224601,Low,0.23705442431189505,0
2024-11-05 15:00:00,Online,152.2739785598577,Medium,0.5538655821947588,0
2024-11-05 16:00:00,Online,34.299290443886974,Medium,0.5124957328777551,0
2024-11-05 17:00:00,POS,51.35197649678149,High,0.2672954167559559,0
2024-11-05 18:00:00,ATM,180.87443489293707,Low,0.9555351211375263,0
2024-11-05 19:00:00,POS,183.09830410874602,Low,0.5918685890386592,0
2024-11-05 20:00:00,ATM,116.22746765621784,Low,0.4339426535403269,0
2024-11-05 21:00:00,ATM,19.986355092686544,High,0.844442763570661,0
2024-11-05 22:00:00,Online,67.45761366132795,Low,0.6500739083483695,0
2024-11-05 23:00:00,ATM,76.7785508140737,Medium,0.15780359928787024,0
2024-11-06 00:00:00,Online,103.89843046523725,High,0.38408699048816675,0
2024-11-06 01:00:00,ATM,34.928784927533044,Medium,0.4625648485151336,0
2024-11-06 02:00:00,POS,264.1280079343237,High,0.5393890397009807,0
2024-11-06 03:00:00,ATM,233.10434413985584,High,0.20972760523436973,0
2024-11-06 04:00:00,Online,12.43912027638884,Medium,0.03305232604014097,0
2024-11-06 05:00:00,Online,398.2455574348369,Medium,0.675636927963394,0
2024-11-06 06:00:00,POS,295.3019645744862,High,0.41021281781180885,0
2024-11-06 07:00:00,POS,225.36970992321193,High,0.8384276946781345,0
2024-11-06 08:00:00,Online,445.47781805600806,High,0.2801175494735816,0
2024-11-06 09:00:00,ATM,42.35998870331309,Low,0.29281672591979657,0
2024-11-06 10:00:00,ATM,62.60773285052029,Low,0.7930968136103883,0
2024-11-06 11:00:00,POS,70.51373729272191,High,0.44993292216566605,0
2024-11-06 12:00:00,POS,351.98431703962774,High,0.9598567002734537,0
2024-11-06 13:00:00,ATM,126.10555912613174,High,0.7509747278710307,0
2024-11-06 14:00:00,POS,375.5898896914855,Medium,0.12723181499989855,0
2024-11-06 15:00:00,Online,232.50575089591362,High,0.03914600502902932,0
2024-11-06 16:00:00,ATM,35.53158605171543,Low,0.5605280711461886,0
2024-11-06 17:00:00,POS,34.1270292097294,Low,0.8842811079768649,0
2024-11-06 18:00:00,Online,229.55799127942507,Medium,0.3041304764929791,0
2024-11-06 19:00:00,Online,95.08234324872626,Medium,0.8832340369993599,0
2024-11-06 20:00:00,Online,136.49396695017188,Low,0.08101318990938988,0
2024-11-06 21:00:00,POS,244.28496731983665,Medium,0.11704831532337578,0
2024-11-06 22:00:00,POS,303.91020482617745,Low,0.6901420544206942,0
2024-11-06 23:00:00,Online,183.72418315533145,Low,0.7530599868641146,0
2024-11-07 00:00:00,POS,7.164443260960307,Low,0.8550394278296126,0
2024-11-07 01:00:00,POS,11.963800384872235,Low,0.5316325931876323,0
2024-11-07 02:00:00,POS,118.83529208275806,Low,0.5870969316843243,0
2024-11-07 03:00:00,ATM,162.2769730532913,Low,0.5497792148126505,0
2024-11-07 04:00:00,ATM,323.51976043458035,Low,0.7630681102230941,0
2024-11-07 05:00:00,ATM,62.57635894614806,Low,0.2079978832494742,0
2024-11-07 06:00:00,POS,188.04846910474595,Medium,0.5012353951438648,0
2024-11-07 07:00:00,Online,36.634684471261075,High,0.2901118591814651,0
2024-11-07 08:00:00,ATM,215.55021694315406,Low,0.8771523246346522,0
2024-11-07 09:00:00,ATM,49.14140175852414,High,0.31382262853458986,0
2024-11-07 10:00:00,POS,55.391067198472726,Medium,0.34570958899691784,0
2024-11-07 11:00:00,Online,145.16065916746874,Low,0.2964540314643753,0
2024-11-07 12:00:00,ATM,19.21648807687677,High,0.09055717892431381,0
2024-11-07 13:00:00,Online,10.47260663964745,Low,0.3915990199210292,0
2024-11-07 14:00:00,Online,27.846586590323657,High,0.5245415597740717,0
2024-11-07 15:00:00,POS,43.824088479418215,High,0.7416678058253101,0
2024-11-07 16:00:00,Online,247.95691467343056,Medium,0.008857424661618984,0
2024-11-07 17:00:00,Online,27.664831427845275,Low,0.7867690575433435,0
2024-11-07 18:00:00,POS,63.141582152264455,Low,0.4234585469443468,0
2024-11-07 19:00:00,Online,122.8500826116124,Low,0.8496613142497621,0
2024-11-07 20:00:00,Online,344.97142003553904,Medium,0.015134844128677938,0
2024-11-07 21:00:00,Online,114.61757131094073,High,0.8011784160210835,0
2024-11-07 22:00:00,Online,295.35656816137396,Low,0.7873650942254775,0
2024-11-07 23:00:00,ATM,0.32656971854081107,High,0.26801591378550416,0
2024-11-08 00:00:00,Online,43.44219136799506,High,0.919472778948287,0
2024-11-08 01:00:00,POS,31.003830914851182,High,0.1611647545056356,0
2024-11-08 02:00:00,POS,132.07353132077807,Medium,0.7153488287477424,0
2024-11-08 03:00:00,Online,56.34433601775244,Low,0.46540218438235825,0
2024-11-08 04:00:00,POS,228.28373384719558,Low,0.49794756832745546,0
2024-11-08 05:00:00,Online,161.71254892990368,High,0.4792268406572896,0
2024-11-08 06:00:00,Online,633.4781098787303,Medium,0.9741824424789882,1
2024-11-08 07:00:00,Online,315.898966426929,Low,0.41108106973023084,0
2024-11-08 08:00:00,ATM,190.36382759791053,High,0.34998723372425733,0
2024-11-08 09:00:00,POS,86.5230603391569,Medium,0.5667202248313993,0
2024-11-08 10:00:00,Online,281.126754996336,High,0.37060490385126865,0
2024-11-08 11:00:00,Online,85.30592268701783,Medium,0.854533521203853,0
2024-11-08 12:00:00,POS,48.97655959820577,High,0.14286958155785434,0
2024-11-08 13:00:00,ATM,118.73367795888156,Medium,0.013163974416916302,0
2024-11-08 14:00:00,POS,42.895866519049996,Medium,0.9320917552666467,0
2024-11-08 15:00:00,Online,137.95760259514114,Medium,0.14838069901485795,0
2024-11-08 16:00:00,Online,610.6827303244183,Medium,0.2909033668458336,0
2024-11-08 17:00:00,ATM,140.40496868558597,Low,0.9992583850599427,0
2024-11-08 18:00:00,Online,409.5683659591993,High,0.8667765288591582,0
2024-11-08 19:00:00,ATM,81.63062390123261,Medium,0.2879081375396104,0
2024-11-08 20:00:00,POS,6.720489494497003,Medium,0.708470973681776,0
2024-11-08 21:00:00,ATM,22.23057020105522,Medium,0.8453431328915081,0
2024-11-08 22:00:00,ATM,433.2788047240226,Low,0.272833259418363,0
2024-11-08 23:00:00,POS,74.0119182827063,Medium,0.5801507671999345,0
2024-11-09 00:00:00,Online,17.03126530703826,High,0.5063321746504751,0
2024-11-09 01:00:00,POS,453.4679335430153,Medium,0.24557222010516022,0
2024-11-09 02:00:00,POS,3.0129910677185876,Low,0.42413153115782676,0
2024-11-09 03:00:00,ATM,161.29403115118748,High,0.12140862218097048,0
2024-11-09 04:00:00,ATM,105.28715965238734,Medium,0.39566181440171155,0
2024-11-09 05:00:00,ATM,62.24444724146697,Low,0.7633830060274029,0
2024-11-09 06:00:00,POS,207.51928982372237,Medium,0.0409722730896489,0
2024-11-09 07:00:00,ATM,69.9248925110801,High,0.9945331287281524,0
2024-11-09 08:00:00,POS,161.15824288801133,High,0.9777693104737337,0
2024-11-09 09:00:00,ATM,113.64199959396761,Low,0.32636210110361163,0
2024-11-09 10:00:00,POS,379.998300273008,High,0.655620833298996,0
2024-11-09 11:00:00,ATM,107.82287273720956,Low,0.18506430386962747,0
2024-11-09 12:00:00,POS,127.5781054455374,Medium,0.7786248268543887,0
2024-11-09 13:00:00,Online,1.6351327760526624,High,0.5711321940001698,0
2024-11-09 14:00:00,POS,116.75622226661119,Low,0.6187058770871231,0
2024-11-09 15:00:00,POS,25.138632298442662,High,0.6834861830672115,0
2024-11-09 16:00:00,ATM,144.94176141865032,Low,0.9279287093923392,0
2024-11-09 17:00:00,POS,216.4917897173679,Medium,0.1574219147668927,0
2024-11-09 18:00:00,POS,306.2588776319135,Medium,0.938114401320852,0
2024-11-09 19:00:00,ATM,27.568664532322256,High,0.16942884066069896,0
2024-11-09 20:00:00,Online,747.4775672909637,Low,0.9207262308945667,1
2024-11-09 21:00:00,POS,434.2869016157132,High,0.26520545373457327,0
2024-11-09 22:00:00,ATM,67.80408675308261,Medium,0.34210340981020004,0
2024-11-09 23:00:00,ATM,411.517598775921,High,0.755250227344502,0
2024-11-10 00:00:00,POS,90.03519893531332,High,0.6636166170502379,0
2024-11-10 01:00:00,POS,103.31920425619215,High,0.07837607979756878,0
2024-11-10 02:00:00,ATM,35.05939231453288,High,0.7853452378959067,0
2024-11-10 03:00:00,Online,1.0176433770044273,Low,0.08905133920321973,0
2024-11-10 04:00:00,POS,88.83578394380778,High,0.3159760246340594,0
2024-11-10 05:00:00,ATM,211.0177902932564,Low,0.6174627109747383,0
2024-11-10 06:00:00,Online,128.52949309635784,High,0.38734173727976207,0
2024-11-10 07:00:00,POS,53.922639868887444,Low,0.32674782826246385,0
2024-11-10 08:00:00,ATM,33.49530327815061,Medium,0.9410716863118428,0
2024-11-10 09:00:00,POS,225.540013007125,High,0.1624746733994481,0
2024-11-10 10:00:00,Online,214.93062506951628,High,0.30811105780679193,0
2024-11-10 11:00:00,Online,81.2309771801965,Low,0.8976831810198463,0
2024-11-10 12:00:00,POS,218.2082339879233,Low,0.8873894424642981,0
2024-11-10 13:00:00,Online,236.1090698297773,Medium,0.40895043155872945,0
2024-11-10 14:00:00,POS,37.48643217200352,High,0.4979831131945929,0
2024-11-10 15:00:00,ATM,9.00507868342262,High,0.5444104073374724,0
2024-11-10 16:00:00,POS,200.3817329137297,High,0.43272069057733387,0
2024-11-10 17:00:00,ATM,128.01215904005207,Low,0.8790103110620641,0
2024-11-10 18:00:00,ATM,83.85584599330426,Medium,0.8594797676463152,0
2024-11-10 19:00:00,Online,177.8676195103426,Medium,0.9906119951613116,0
2024-11-10 20:00:00,Online,296.2462637087403,High,0.4583461280665564,0
2024-11-10 21:00:00,POS,54.622637047402804,Low,0.9087086696341503,0
2024-11-10 22:00:00,Online,70.26534741265122,Medium,0.862975239903438,0
2024-11-10 23:00:00,POS,0.8322621886510334,High,0.3362157032197378,0
2024-11-11 00:00:00,ATM,5.425098057279511,High,0.6071781804325078,0
2024-11-11 01:00:00,Online,308.7064716295287,High,0.1291949655192005,0
2024-11-11 02:00:00,POS,81.93668812662582,Low,0.6799089929284673,0
2024-11-11 03:00:00,Online,528.4634661157842,Low,0.5838924410461429,0
2024-11-11 04:00:00,POS,427.77823705004596,Low,0.8726912663171398,0
2024-11-11 05:00:00,POS,15.01298948513069,High,0.17925302087221373,0
2024-11-11 06:00:00,ATM,67.47718314753301,Low,0.6099909734862231,0
2024-11-11 07:00:00,POS,186.6530688762829,Medium,0.5559462259158636,0
2024-11-11 08:00:00,ATM,125.6426857897609,Medium,0.7912107222168372,0
2024-11-11 09:00:00,ATM,38.88682973754554,High,0.08097606783609124,0
2024-11-11 10:00:00,Online,169.5896196917041,High,0.7256676520701898,0
2024-11-11 11:00:00,ATM,166.99723878246317,High,0.276805248817083,0
2024-11-11 12:00:00,POS,47.405198812456916,Low,0.8504658588932726,0
2024-11-11 13:00:00,ATM,157.94378571593145,Low,0.8768667162126443,0
2024-11-11 14:00:00,POS,10.097217891301606,High,0.8548005949690923,0
2024-11-11 15:00:00,POS,0.352984186122638,High,0.21168209671818095,0
2024-11-11 16:00:00,Online,71.7334465894377,High,0.09230122971851784,0
2024-11-11 17:00:00,ATM,17.367295606070552,High,0.6235479661666534,0
2024-11-11 18:00:00,Online,158.9385815634339,Low,0.4198181447939655,0
2024-11-11 19:00:00,POS,19.91649443133629,High,0.5581055211872766,0
2024-11-11 20:00:00,POS,147.51097604965474,Low,0.33556754747379325,0
2024-11-11 21:00:00,POS,241.51094149764796,Medium,0.11781544955388756,0
2024-11-11 22:00:00,POS,264.2808194714191,Medium,0.8057691559079845,0
2024-11-11 23:00:00,ATM,138.54980280038512,Medium,0.2245756679608163,0
2024-11-12 00:00:00,ATM,275.9216677213117,High,0.896571269012164,0
2024-11-12 01:00:00,Online,44.45314665267835,High,0.03050985676220319,0
2024-11-12 02:00:00,Online,73.64850532293767,High,0.07755336393796985,0
2024-11-12 03:00:00,POS,77.4811606240934,High,0.3016200745777823,0
2024-11-12 04:00:00,POS,311.3348756083793,High,0.10484983556368921,0
2024-11-12 05:00:00,POS,38.54281170554856,High,0.24169797357989886,0
2024-11-12 06:00:00,ATM,19.831240994118385,Low,0.1648636429481788,0
2024-11-12 07:00:00,ATM,6.293729017932344,Low,0.7158367452179147,0
2024-11-12 08:00:00,Online,143.2591803724753,Low,0.8136217474798209,0
2024-11-12 09:00:00,Online,61.316489358498735,Low,0.04034472958107049,0
2024-11-12 10:00:00,Online,8.678479814615077,Low,0.36321174177302606,0
2024-11-12 11:00:00,Online,17.57721151703776,Medium,0.940371278683069,0
2024-11-12 12:00:00,POS,192.60560944475796,High,0.6703933120721322,0
2024-11-12 13:00:00,ATM,63.01587465269091,High,0.26210065035481833,0
2024-11-12 14:00:00,POS,244.274531511927,Low,0.6829807553769788,0
2024-11-12 15:00:00,POS,314.88549728350335,Medium,0.41707516187270244,0
2024-11-12 16:00:00,POS,107.4159941497306,Medium,0.21137965318029828,0
2024-11-12 17:00:00,ATM,332.91390834937823,Medium,0.9114057674280918,0
2024-11-12 18:00:00,POS,22.08757772917682,Low,0.6897280721655793,0
2024-11-12 19:00:00,ATM,263.46949558866794,High,0.45699659738952036,0
2024-11-12 20:00:00,POS,24.911335771211913,Low,0.8542537038330665,0
2024-11-12 21:00:00,POS,266.4827610242576,Medium,0.3336193477825615,0
2024-11-12 22:00:00,ATM,68.06901725389979,High,0.8859110060680851,0
2024-11-12 23:00:00,Online,94.4139432147114,High,0.2601980675602136,0
2024-11-13 00:00:00,ATM,114.0731005098725,High,0.6165783214790377,0
2024-11-13 01:00:00,POS,69.83635374853085,High,0.2420458107254858,0
2024-11-13 02:00:00,Online,1.2132314578278232,Medium,0.07050768163940413,0
2024-11-13 03:00:00,Online,261.18485945768737,Medium,0.5992903170989288,0
2024-11-13 04:00:00,POS,96.49977347063971,Medium,0.8611155643452171,0
2024-11-13 05:00:00,ATM,62.41410409885992,Low,0.025797290003055973,0
2024-11-13 06:00:00,Online,121.43546911085657,High,0.6621654544821313,0
2024-11-13 07:00:00,Online,105.8844290322009,Medium,0.8250081285622654,0
2024-11-13 08:00:00,ATM,190.36017989668406,High,0.023544772401520198,0
2024-11-13 09:00:00,Online,306.6537796135542,Medium,0.8805908726749304,0
2024-11-13 10:00:00,POS,84.88797201356225,Medium,0.8176088977509378,0
2024-11-13 11:00:00,Online,262.98915580596105,High,0.43301201405989476,0
2024-11-13 12:00:00,POS,18.6697379330421,Low,0.6257647203289107,0
2024-11-13 13:00:00,ATM,164.82763893951108,High,0.30995926153442976,0
2024-11-13 14:00:00,POS,281.3948409990494,Medium,0.6118263344942194,0
2024-11-13 15:00:00,POS,137.8046284471854,Low,0.9098802916143381,0
2024-11-13 16:00:00,Online,211.10226888690352,High,0.7316529835690593,0
2024-11-13 17:00:00,POS,93.70675357775566,Medium,0.26066489199898824,0
2024-11-13 18:00:00,ATM,500.4662826032645,High,0.17315123440661284,0
2024-11-13 19:00:00,Online,176.62968030138163,Medium,0.8150716989672103,0
2024-11-13 20:00:00,POS,28.848692653985786,Low,0.37948389958295814,0
2024-11-13 21:00:00,Online,14.612474608840111,Medium,0.35069726736494633,0
2024-11-13 22:00:00,POS,48.08017879502764,Low,0.24396012333522799,0
